deviceId,0,1,2,3,4,5,6,7,lat,lon,location
6892126425,16.157167,18.240092999999998,16.945082,18.246157,24.609189999999998,15.644511999999999,14.646984,15.74475,23.48593,120.42476,1
6896812991,15.816242,18.170956,16.990938,18.66708,24.568704999999998,15.283443,14.447168,16.514822,23.48831,120.42681,1
6845075675,15.630964,18.25531,17.254131,19.35388,24.1093,14.573189000000001,14.403475,17.464998,23.17872,120.16956,1
6845821242,15.450161999999999,18.42369,17.474586,20.152008,23.581685999999998,14.088491000000001,14.178982000000001,19.843757999999998,23.17057,120.17245,1
9414980299,15.441866000000001,18.333113,17.215339999999998,19.641201000000002,24.054148,14.343551999999999,14.252346,18.212263,23.733483,120.3958523,1
10065331627,15.586260000000001,18.385891,17.180132,19.312586,24.162012,14.570065,14.225604999999998,17.496006,23.23043,120.2098316,1
10050017241,15.291519000000001,18.40125,17.311266,19.923803,23.98948,14.192806,14.317870999999998,19.070723,23.06006,120.20041,1
9385946131,15.689259,18.238,17.1885,18.909338,24.518805,15.053341,14.490019,16.746542,23.079062,120.2996083,1
10053241013,15.778521,18.052877,16.98891,18.656686999999998,24.749826000000002,14.965710000000001,14.1187,16.395937,23.103802,120.3569116,1
10049219514,15.780285000000001,18.192529999999998,17.375753,18.612783,24.530386,15.298824,14.776786999999999,16.194675,23.082183,120.295491,1
10051484133,15.8495,18.186321,17.045174,18.676641,24.614618,15.1345005,14.408735,16.236404,23.103493,120.353245,1
6898095836,16.210045,18.463135,16.71528,18.128946,24.515327,15.739476999999999,14.183213,15.641509,23.48861,120.39464,1
9302910739,15.544707999999998,18.324844,17.113716,19.237410999999998,24.350863,14.574038,14.305019,17.378256,23.059248,120.203775,1
10111739675,15.228497,18.471735,17.327656,20.101795000000003,23.927309,14.115288,14.393448000000001,19.292505,22.926376,120.2236785,1
6849853900,15.876269,18.211779999999997,16.94787,18.71893,24.57665,14.993429,14.162298000000002,16.460785,23.18671,120.17212,1
10054886778,15.791770000000001,18.161701,17.096663,18.746113,24.541769,15.211439000000002,14.503874,16.3936,23.089957,120.3451483,1
10061218809,15.418695000000001,18.377394,17.360415,19.936989,23.826483,14.199960999999998,14.20615,19.072208,23.229955,120.1883883,1
9301143599,15.143085999999998,18.584929000000002,17.329548000000003,20.533157,23.731401,14.000395000000001,14.403557000000001,20.040958,23.058288,120.2067733,1
10096274313,15.553579999999998,18.269292999999998,17.135583999999998,19.3324,24.207245,14.565548000000001,14.378294,17.302153,23.284442,120.3477933,1
9299060882,15.541232999999998,18.34506,17.209435,19.280785,24.421446,14.539448000000002,14.279263,17.599161,23.05878,120.207405,1
9307066224,15.104392,18.535566,17.32105,20.773654999999998,23.498224,13.903946,14.281119,20.694656,23.037435,120.215025,1
10118700330,14.968931,18.327116,17.365910999999997,20.620055999999998,23.57731,13.883373,14.5156975,20.606625,23.301723000000006,120.281463,1
9453572262,15.306652,18.451342,17.417664000000002,20.178171,23.826483,14.079973,14.252982999999999,19.753126,23.06142,120.2041916,1
6888106058,16.001158,18.300644000000002,16.825537,18.580557000000002,24.437704,15.209914999999999,14.069941,16.33907,23.50915,120.44011,1
6847742557,15.23419,18.533511999999998,17.379519000000002,20.357708,23.640936,14.053543,14.246979000000001,19.975776999999997,23.18235,120.17051,1
9344327361,15.450942999999999,18.328035,17.262321,19.6379,24.037077,14.360619,14.335575,18.238184,23.708403,120.444592,1
6843420313,15.475629000000001,18.306229000000002,16.9504,19.504715,24.299477,14.295601000000001,13.671516,17.849619,23.18579,120.18302,1
10051846456,15.006978,18.5062,17.327066000000002,20.862185,23.515455,13.8558655,14.42849,20.799091,23.056662,120.20345159999998,1
10144325710,15.756544,18.167505,17.041155,18.876911,24.475128,15.024470999999998,14.392407999999998,16.53497,23.04909,120.27462,1
9435675429,15.652185000000001,18.299235999999997,17.206194,19.104454,24.446863,14.713909,14.348087,17.070406,23.06025,120.2073433,1
9306107442,15.502144,18.354960000000002,17.237854000000002,19.545925,24.116577,14.416189000000001,14.234932,18.105339999999998,23.036958,120.21732659999998,1
9453723136,14.980799,18.458208,17.342852,20.942396,23.402594,13.798275,14.4072,21.017742000000002,23.0591,120.20713159999998,1
9336403125,15.354519,18.389223,17.282246,19.908520000000003,23.928919,14.210098,14.295903,18.818375,23.682270000000006,120.39033,1
10068369589,15.388216,18.406813,17.253387,19.435444,24.261518,14.377523000000002,14.452993,18.283344,22.917761,120.2210311,1
6849363361,15.580337,18.368307,17.151184,19.293272,24.241670000000003,14.524454,14.048909,17.645412,23.19494,120.18444,1
10052226619,15.217354,18.538122,17.400091,20.14917,23.992914000000003,14.090648999999999,14.432432,19.538004,23.064582,120.2083883,1
10097995618,15.424004,18.343294,17.29434,19.534725,24.127695000000003,14.383078,14.369479,18.228731,22.995318,120.2017416,1
9302055272,15.561160000000001,18.276903,17.121143,19.22065,24.350626000000002,14.629632999999998,14.411010000000001,17.168678,23.278425,120.3543416,1
9306285103,15.397307000000001,18.355152,17.19183,19.597584,24.1343,14.344451999999999,14.223598499999998,18.380163,23.035717,120.2195466,1
9454985249,15.098981,18.459015,17.344458,20.445065,23.656457999999997,14.003670000000001,14.395635999999998,20.285524,22.922115,120.2519716,1
10054253834,15.140028,18.516882,17.396156,20.184864,23.856993,14.059610000000001,14.523298,19.343035,23.175867,120.2247733,1
10056866504,15.120285,18.479784,17.330156,20.551094,23.648058,13.947203,14.253174,20.40578,23.176682,120.222545,1
9307838596,15.140127,18.488464,17.345898000000002,20.756748,23.425604,13.889183,14.283488,20.745382,23.048132,120.22152,1
9297429449,15.55971,18.301825,17.205168,19.126944,24.410961,14.758896,14.456814000000001,17.223179000000002,22.922472,120.24309,1
10062849360,15.680651000000001,18.27574,17.106937,18.987118,24.47695,14.907598499999999,14.411122,16.88291,23.177293,120.2444666,1
10057494940,15.564781,18.313757,17.07923,19.025526,24.470964000000002,14.695310999999998,14.42734,17.11372,23.177812,120.22082659999998,1
9305454285,15.401697,18.332086999999998,17.300826999999998,19.527454000000002,24.212564,14.396442,14.307929999999999,18.300660999999998,23.048678,120.2255233,1
9305749177,15.160288000000001,18.506973000000002,17.384665,20.442856,23.664082999999998,14.006914000000002,14.4442005,19.937647,23.0424,120.2186016,1
9350336534,15.421541,18.275473,17.240643,19.422617000000002,24.230398,14.438685999999999,14.426001999999999,18.00218,23.63351,120.467571,1
9307715130,15.385881,18.344307,17.166320000000002,19.246470000000002,24.559553,14.504269,14.085655,18.274328,23.052085,120.2239866,1
9305831160,15.051556,18.521872000000002,17.225014,21.434160000000002,22.883677,13.713826999999998,14.091292999999999,21.308975,23.04153,120.2180316,1
6884225087,15.345765,18.18359,17.31971,19.186692999999998,24.335154,14.510860000000001,14.337585999999998,18.226774,23.508659,120.445053,1
9322102125,15.417745000000002,18.321486,17.276567,19.790615,23.949984,14.270604999999998,14.279685999999998,18.545692000000003,23.57535,120.30208,1
10114366438,15.845942,18.176645,17.038387,18.593843,24.705996,15.262602,14.522287,16.287212,23.11017,120.28228,1
10111913649,15.542547,18.434855,17.914478,19.306597,23.878328,14.64945,15.310085999999998,16.846897,23.088178,120.2952583,1
10139070127,15.527954000000001,18.20993,17.07103,19.29063,24.263899,14.56414,14.243867000000002,17.416355,23.042797,120.1478316,1
9305988712,15.589828500000001,18.281391,17.113879999999998,19.332552,24.201681,14.522289,14.1451,17.4489,23.045027,120.22576,1
9385853552,15.575485,18.170929,17.266222,19.091059,24.431158,14.747656,14.367588,17.243422,22.95214,120.3318416,1
6893479573,15.954173999999998,18.276826999999997,16.940998,18.5697,24.452265,15.266481,14.45336,16.126116,23.48702,120.44826,1
10049091150,15.916120999999999,18.17884,17.064844,18.573095000000002,24.586725,15.280678,14.550632,16.032170999999998,23.07485,120.3045183,1
10061784411,15.4418955,18.38571,17.31663,19.691010000000002,23.954962,14.326808999999999,14.232024,18.542912,23.231485,120.17713159999998,1
6841236176,15.413175,18.42233,17.156470000000002,19.566872,24.17127,14.3327675,14.033821,18.30418,22.919970000000006,120.23948,1
6885072682,15.487717000000002,18.163439,17.039532,18.996292,24.767698,14.487747,13.861801000000002,17.426367000000003,23.47997,120.43431,1
9302396527,15.633779999999998,18.328670000000002,17.650246,19.045391,24.108225,14.907991,14.908635999999998,16.855808,22.920707,120.2511466,1
9354520410,15.289280999999999,18.470959,17.272144,19.929533,23.982035,14.206839000000002,14.371291000000001,18.960179999999998,23.735745,120.45599,1
6785125645,16.153149,18.190296,16.868954000000002,17.954672,24.652829999999998,15.737316,14.464022,15.751542,23.71409,120.51176,1
9386890892,15.262863000000001,18.493256,17.332582000000002,20.276220000000002,23.73725,14.043562,14.349677999999999,19.522142000000002,23.737709,120.404188,1
10116747544,15.671745000000001,18.278760000000002,17.059814000000003,19.048437,24.394876,14.711597,14.3680105,16.861217,23.241075,120.25955,1
6848884239,15.902209,18.194736,17.03047,18.682047,24.426070000000003,15.304214499999999,14.038979000000001,16.914373,22.93087,120.2309,1
9265689440,15.370023999999999,18.356385999999997,17.335167000000002,19.909382,23.882089999999998,14.219959,14.344513000000001,18.874136,23.735744,120.460664,1
6840254822,15.690525,18.326954,17.148438,18.719307,24.766558,14.936134,14.157577499999999,17.1455,22.9287,120.23161,1
9350840464,15.387711,18.392902,17.293383,19.745193,24.01813,14.288513,14.3919935,18.516348,23.713175,120.594424,1
10146630169,15.3757,18.318174,17.376686,19.819279,23.974785,14.235949,14.31497,18.983261,22.973128,120.181655,1
9386202837,15.394366,18.33698,17.230576,19.729095,24.019306,14.280615,14.276508999999999,18.468760999999997,23.737076,120.40458,1
8954104684,15.226299,18.348885,17.41771,20.12895,23.777452,14.067579,14.504748999999999,19.499113,23.48727,120.44406,1
10146211514,15.572137,18.29577,17.231337,19.323431,24.217829000000002,14.598099,14.371070999999999,17.598104,22.97843,120.1781866,1
10053135007,15.763160000000001,18.127497,16.990356,18.891737,24.4794,14.944586,14.209347,16.60986,23.077825,120.3664116,1
9341172485,15.4677105,18.316746,17.231236,19.642351,24.034618,14.348213000000001,14.263445,18.187387,23.746004,120.496261,1
10053477517,15.583544,18.273825,17.162526999999997,19.147947,24.405695,14.666342000000002,14.447197000000001,17.100448999999998,23.076257,120.21187659999998,1
6890237433,16.235308,18.454166,16.883592999999998,18.158051999999998,24.42736,15.773629999999999,14.592482,15.763514,23.4597,120.44719,1
9383838748,15.387904999999998,18.24554,17.095034,19.338724,24.408125,14.421745000000001,14.16407,17.806185,23.110613,120.23745,1
9334690757,15.550792000000001,18.291061,17.145951999999998,19.36554,24.192068,14.547668,14.343641,17.356720000000003,23.68178,120.38968,1
10051577801,15.68765,18.279664999999998,18.958536,20.088856,22.606184,13.762394,16.696877999999998,17.832458,23.110083,120.34588159999998,1
10117523745,15.470631,18.294138,17.207256,19.17802,24.403967,14.602526000000001,14.473444,17.31808,23.300123000000006,120.2770933,1
9310036224,15.291027,18.386059,17.329678,19.995312,23.919622,14.15505,14.370594,19.136347,23.611434,120.33183,1
9346332239,15.570166,18.251898,17.149055,19.450142,24.12203,14.465557,14.247751000000001,17.590162,23.748159,120.49612,1
10049399342,15.555086,18.240675,17.11148,19.081478,24.38042,14.783745000000001,14.4668255,16.908072,23.070212,120.25683329999998,1
9354728447,15.394582999999999,18.315413,17.304508,19.931803,23.842308,14.195488000000001,14.283759,18.899620000000002,23.749879,120.498794,1
6899856638,15.928304999999998,18.31416,16.970556,18.828709,24.174994,15.078978,14.285364000000001,16.434975,23.49947,120.45578,1
10118065560,15.610686999999999,18.238544,17.15961,19.064804000000002,24.373766,14.8833885,14.459323999999999,16.896994,23.301055,120.2816366,1
9336939922,15.348879,18.399231,17.28988,19.871603,23.95399,14.238585999999998,14.33068,18.77405,23.798983,120.46506,1
10119823748,15.605891,18.248495000000002,17.090738,19.047718,24.445578,14.802952,14.378185,16.90877,23.30346,120.2862316,1
10068891511,15.582559,18.316591,17.169520000000002,19.139538,24.431429,14.632071,14.399298000000002,17.028745999999998,23.320112,120.271805,1
10116929620,15.65255,18.295082,17.129192,19.022104000000002,24.454355,14.788767000000002,14.433876000000001,16.961637,23.059643,120.211135,1
9341935774,15.347248,18.455433,17.435751,20.100604999999998,23.823118,14.124441000000001,14.406759,19.260666,23.762157,120.359017,1
6889848376,16.27957,18.340378,16.908535,17.897894,24.635534,16.030184,14.507628,15.428429000000001,23.51024,120.4478,1
9277112024,15.516357000000001,18.26971,17.26611,19.368060999999997,24.251001000000002,14.525619500000001,14.322785999999999,17.932007000000002,23.713295,120.592796,1
10068575941,15.67859,18.273344,17.107257999999998,19.024288000000002,24.4364,14.805360999999998,14.399463,16.774694,23.320995,120.2687466,1
10109775938,15.527460000000001,18.267942,17.133718,19.197456,24.349262,14.691823999999999,14.418982000000002,17.178818,22.974163,120.2504576,1
6896157070,15.926735,18.234013,16.569585999999997,18.763195,24.323503,15.119047,13.894426999999999,16.320715,23.46217,120.46195,1
10142119623,15.673445000000001,18.255492999999998,17.058434,18.918392,24.5647,14.892036,14.397447,16.801962,23.206013,120.32752,1
6889692056,15.941747,18.236496,16.719389000000003,18.572905,24.50495,15.2396755,14.035804999999998,16.428857999999998,23.445870000000006,120.44693,1
9279837158,15.444754000000001,18.341974,17.290602,19.751184,23.969376,14.286665,14.287341,18.510822,23.718637,120.595968,1
9309511424,15.322973000000001,18.406038,17.370106,20.092178,23.791539999999998,14.138525,14.405426,19.185164999999998,23.64935,120.31413,1
6883682899,15.936499,18.216013,16.862177,18.49895,24.518042,15.365513,14.360657000000002,16.448618,23.50737,120.45303,1
10049776179,15.730742999999999,18.252747,17.050371,18.824993,24.590784,14.992222,14.416258,16.680584,23.07128,120.2620433,1
9340782254,15.379503,18.45549,17.514551,19.900982,23.899458,14.254971,14.394385999999999,19.000721,23.78955,120.26956,1
10056224824,15.308603,18.361889,17.422228,19.751627,24.143381,14.234995000000001,14.498560000000001,18.756432999999998,23.103335,120.3382316,1
9384296383,15.818326,18.255003,17.118551,18.747818,24.499185999999998,15.129670999999998,14.572441,16.587823999999998,23.103112,120.25417659999998,1
9277563106,15.542053,18.2656,17.157251000000002,19.476076000000003,24.107333999999998,14.443389999999999,14.28796,17.697891000000002,23.723962,120.5976,1
10053617464,15.331705,18.406935,17.274207999999998,19.697157,24.150064,14.266422,14.270579999999999,18.897785,23.065127,120.2064983,1
6776985683,15.868681,18.29488,17.033417,18.893467,24.316938,15.029409,14.174004,16.787476,23.73588,120.55143,1
9322676649,15.3563595,18.402033,17.379185,20.009995,23.861483,14.171560000000001,14.345104000000001,19.103908999999998,23.57548,120.29656,1
10139305221,15.4953575,18.30704,17.159578,19.49116,24.140594,14.454523000000002,14.1851,17.8228,23.036172,120.1385616,1
10139747877,15.408717999999999,18.335701,17.35312,19.917559,23.846495,14.207846,14.310913000000001,18.898726,23.038887,120.1398183,1
6898384820,15.766136,18.186011999999998,16.951857,18.829207999999998,24.589579999999998,14.8682,13.912539,16.886578,23.51645,120.44649,1
10138069425,15.327503,18.319262,17.139065,19.475702,24.253717,14.353523000000001,14.302307,18.247416,23.04324,120.1423533,1
10118989057,15.270828,18.420023,17.394875,20.390564,23.607182,13.992745999999999,14.232939000000002,20.347303,23.303857,120.2790366,1
9355889317,15.071022,18.451883,17.213974,21.351126,22.811834,13.667320000000002,14.295907999999999,21.030493,23.69172,120.30441,1
10118804936,15.546567999999999,18.273275,17.113634,19.203685999999998,24.353949,14.624166500000001,14.446260999999998,17.110666000000002,23.303788,120.2809966,1
6884809242,16.05215,18.354868,16.914414999999998,18.440716000000002,24.474792,15.491625,14.358131,16.2177,23.5073,120.44811,1
